"outcomeId","analysisId","targetId","comparatorId","rr","ci95lb","ci95ub","p","target","comparator","targetDays","comparatorDays","eventsTarget","eventsComparator","logRr","seLogRr","type","targetEffectSize","estimate","outcomeName","y"
54,1,15,13,0.674561321290665,0.565519013128515,0.82444255875172,1.88099771314398e-07,232465,49979,31426354,5720188,611,305,-0.466701472018992,0.089565480758182,"Original",NA,"Calibrated","Hyperkalemia",23.1
54,1,13,15,1.49572385859611,1.202796453289,1.99634086047322,1.45940564966196e-07,40567,203399,4568408,27860929,253,543,0.516992658315767,0.098332279799281,"Adjusting for
blood pressure",NA,"Calibrated","Hyperkalemia",22.9
54,1,13,15,1.67697681643132,1.38173172198847,2.03153778805067,1.45940564966196e-07,40567,203399,4568408,27860929,253,543,0.516992658315767,0.098332279799281,"Adjusting for
blood pressure",NA,"Uncalibrated","Hyperkalemia",22.9
54,1,15,13,0.64307059014921,0.533999195676572,0.791360158097022,1.45940564966196e-07,203399,40567,27860929,4568408,543,253,-0.516992658315767,0.098332279799281,"Adjusting for
blood pressure",NA,"Calibrated","Hyperkalemia",22.9
54,1,15,13,0.627067259596331,0.526479894035492,0.747925501407959,1.88099771314398e-07,232465,49979,31426354,5720188,611,305,-0.466701472018992,0.089565480758182,"Original",NA,"Uncalibrated","Hyperkalemia",23.1
54,1,13,15,1.59472526223701,1.33703156011864,1.89940776718927,1.88099771314398e-07,49979,232465,5720188,31426354,305,611,0.466701472018992,0.089565480758182,"Original",NA,"Uncalibrated","Hyperkalemia",23.1
54,1,13,15,1.43042755587113,1.16404762309074,1.87917112976615,1.88099771314398e-07,49979,232465,5720188,31426354,305,611,0.466701472018992,0.089565480758182,"Original",NA,"Calibrated","Hyperkalemia",23.1
54,1,15,13,0.596311165546132,0.492237951901223,0.723729494001111,1.45940564966196e-07,203399,40567,27860929,4568408,543,253,-0.516992658315767,0.098332279799281,"Adjusting for
blood pressure",NA,"Uncalibrated","Hyperkalemia",22.9
55,1,15,13,1.4361726605494,1.17460606138166,1.91155506193424,2.11834086452288e-28,225635,48320,29604767,5460242,6176,855,0.47677076315376,0.043134674748063,"Original",NA,"Calibrated","Hypokalemia",22.1
55,1,15,13,1.6357894602431,1.49243653089513,1.79433623705184,1.1689012800249e-25,197431,39120,26225164,4351679,5664,724,0.492125538116108,0.0469970700015562,"Adjusting for
blood pressure",NA,"Uncalibrated","Hypokalemia",21.9
55,1,13,15,0.667842257059365,0.600687950256481,0.753807862056342,2.11834086452288e-28,48320,225635,5460242,29604767,855,6176,-0.47677076315376,0.043134674748063,"Original",NA,"Calibrated","Hypokalemia",22.1
55,1,15,13,1.61086413231252,1.48103112005863,1.75386752883066,2.11834086452288e-28,225635,48320,29604767,5460242,6176,855,0.47677076315376,0.043134674748063,"Original",NA,"Uncalibrated","Hypokalemia",22.1
55,1,13,15,0.611325616348811,0.557309148280388,0.670045244336268,1.1689012800249e-25,39120,197431,4351679,26225164,724,5664,-0.492125538116108,0.0469970700015562,"Adjusting for
blood pressure",NA,"Uncalibrated","Hypokalemia",21.9
55,1,13,15,0.620784819737978,0.570168489673061,0.675205258320577,2.11834086452288e-28,48320,225635,5460242,29604767,855,6176,-0.47677076315376,0.043134674748063,"Original",NA,"Uncalibrated","Hypokalemia",22.1
55,1,13,15,0.653038779868654,0.58653677021996,0.737100338661116,1.1689012800249e-25,39120,197431,4351679,26225164,724,5664,-0.492125538116108,0.0469970700015562,"Adjusting for
blood pressure",NA,"Calibrated","Hypokalemia",21.9
55,1,15,13,1.45927549206024,1.1924472010751,1.93878825949065,1.1689012800249e-25,197431,39120,26225164,4351679,5664,724,0.492125538116108,0.0469970700015562,"Adjusting for
blood pressure",NA,"Calibrated","Hypokalemia",21.9
56,1,15,13,0.768245992385354,0.644144081177582,0.917528829490819,0.0034848897157671,232971,50044,31509808,5730669,535,283,-0.263645294535291,0.0902469571880866,"Original",NA,"Uncalibrated","Hypomagnesemia",21.1
56,1,15,13,0.78914821661599,0.649779397169363,0.959928475742002,0.0173722288592075,203819,40601,27938118,4574229,471,237,-0.236801122019394,0.0995492427450006,"Adjusting for
blood pressure",NA,"Uncalibrated","Hypomagnesemia",20.9
56,1,13,15,1.30166640621849,1.08988401002609,1.55244770420286,0.0034848897157671,50044,232971,5730669,31509808,283,535,0.263645294535291,0.0902469571880866,"Original",NA,"Uncalibrated","Hypomagnesemia",21.1
56,1,13,15,1.26718907670878,1.04174428123619,1.53898385260645,0.0173722288592075,40601,203819,4574229,27938118,237,471,0.236801122019394,0.0995492427450006,"Adjusting for
blood pressure",NA,"Uncalibrated","Hypomagnesemia",20.9
56,1,13,15,1.21412727960295,1.00089028513261,1.5455172482309,0.0034848897157671,50044,232971,5730669,31509808,283,535,0.263645294535291,0.0902469571880866,"Original",NA,"Calibrated","Hypomagnesemia",21.1
56,1,13,15,1.18828478938152,0.971213734270431,1.51985895111621,0.0173722288592075,40601,203819,4574229,27938118,237,471,0.236801122019394,0.0995492427450006,"Adjusting for
blood pressure",NA,"Calibrated","Hypomagnesemia",20.9
56,1,15,13,0.793680680210617,0.659180759444777,0.986434726584976,0.0034848897157671,232971,50044,31509808,5730669,535,283,-0.263645294535291,0.0902469571880866,"Original",NA,"Calibrated","Hypomagnesemia",21.1
56,1,15,13,0.807366631043995,0.662399767151298,1.01521798472244,0.0173722288592075,203819,40601,27938118,4574229,471,237,-0.236801122019394,0.0995492427450006,"Adjusting for
blood pressure",NA,"Calibrated","Hypomagnesemia",20.9
57,1,13,15,1.031543962663,0.860943660037419,1.27996996850186,0.488507413125634,49473,228270,5662857,30712526,203,1142,0.0617316391979046,0.089119385749737,"Original",NA,"Calibrated","Impotence",18.1
57,1,13,15,1.06217107277235,0.866031754216326,1.29448320013508,0.556387632322547,40158,199724,4527599,27220122,153,997,0.0603149953199012,0.102538936639134,"Adjusting for
blood pressure",NA,"Uncalibrated","Impotence",17.9
57,1,13,15,1.06367685724834,0.89111410427389,1.26371876665623,0.488507413125634,49473,228270,5662857,30712526,203,1142,0.0617316391979046,0.089119385749737,"Original",NA,"Uncalibrated","Impotence",18.1
57,1,13,15,1.0279530645511,0.844213548995973,1.29412942485317,0.556387632322547,40158,199724,4527599,27220122,153,997,0.0603149953199012,0.102538936639134,"Adjusting for
blood pressure",NA,"Calibrated","Impotence",17.9
57,1,15,13,0.94146792888072,0.772509059905641,1.15469207119882,0.556387632322547,199724,40158,27220122,4527599,997,153,-0.0603149953199012,0.102538936639134,"Adjusting for
blood pressure",NA,"Uncalibrated","Impotence",17.9
57,1,15,13,0.932965721387541,0.76794013321909,1.1813743047445,0.488507413125634,228270,49473,30712526,5662857,1142,203,-0.0617316391979046,0.089119385749737,"Original",NA,"Calibrated","Impotence",18.1
57,1,15,13,0.931783563882584,0.755634528842059,1.19510262463963,0.556387632322547,199724,40158,27220122,4527599,997,153,-0.0603149953199012,0.102538936639134,"Adjusting for
blood pressure",NA,"Calibrated","Impotence",17.9
57,1,15,13,0.940135148363509,0.791315303994397,1.12219074437704,0.488507413125634,228270,49473,30712526,5662857,1142,203,-0.0617316391979046,0.089119385749737,"Original",NA,"Uncalibrated","Impotence",18.1
58,1,13,15,1.34339182726933,1.04254166298003,1.83777782471175,0.00412577425266702,50186,233305,5777569,31615965,134,186,0.388931343406555,0.135592602672182,"Original",NA,"Calibrated","Ischemic stroke",17.1
58,1,15,13,0.671948480032585,0.503699051856714,0.898044410351895,0.0070351515065743,204111,40745,28033647,4615175,161,116,-0.3975736080162,0.147513055337391,"Adjusting for
blood pressure",NA,"Uncalibrated","Ischemic stroke",16.9
58,1,15,13,0.677780802537575,0.520040580426902,0.884851720425199,0.00412577425266702,233305,50186,31615965,5777569,186,134,-0.388931343406555,0.135592602672182,"Original",NA,"Uncalibrated","Ischemic stroke",17.1
58,1,15,13,0.717896132480286,0.56585875320772,0.935946397510969,0.00412577425266702,233305,50186,31615965,5777569,186,134,-0.388931343406555,0.135592602672182,"Original",NA,"Calibrated","Ischemic stroke",17.1
58,1,13,15,1.48820933407202,1.11353067673809,1.98531245257231,0.0070351515065743,40745,204111,4615175,28033647,116,161,0.3975736080162,0.147513055337391,"Adjusting for
blood pressure",NA,"Uncalibrated","Ischemic stroke",16.9
58,1,13,15,1.35600136992408,1.03441811861795,1.88570849496155,0.0070351515065743,40745,204111,4615175,28033647,116,161,0.3975736080162,0.147513055337391,"Adjusting for
blood pressure",NA,"Calibrated","Ischemic stroke",16.9
58,1,13,15,1.47540325169443,1.13013285380682,1.92292685924452,0.00412577425266702,50186,233305,5777569,31615965,134,186,0.388931343406555,0.135592602672182,"Original",NA,"Uncalibrated","Ischemic stroke",17.1
58,1,15,13,0.708543873183273,0.548449294838354,0.939121028185296,0.0070351515065743,204111,40745,28033647,4615175,161,116,-0.3975736080162,0.147513055337391,"Adjusting for
blood pressure",NA,"Calibrated","Ischemic stroke",16.9
59,1,15,13,1.02469919591247,0.904476815180061,1.16275214896383,0.703380607863125,195823,38003,26392289,4200689,1690,449,0.0243991021179169,0.0640798367974878,"Adjusting for
blood pressure",NA,"Uncalibrated","Malignant neoplasm",14.9
59,1,15,13,0.97942185591261,0.826985353718904,1.21281981398065,0.984666591016344,223421,46844,29730932,5265815,1966,557,-0.00109638748908311,0.05704777077855,"Original",NA,"Calibrated","Malignant neoplasm",15.1
59,1,13,15,0.958890901280252,0.827393242558036,1.14373005775911,0.703380607863125,38003,195823,4200689,26392289,449,1690,-0.0243991021179169,0.0640798367974878,"Adjusting for
blood pressure",NA,"Calibrated","Malignant neoplasm",14.9
59,1,15,13,0.998904213324085,0.893828004632767,1.11782098524146,0.984666591016344,223421,46844,29730932,5265815,1966,557,-0.00109638748908311,0.05704777077855,"Original",NA,"Uncalibrated","Malignant neoplasm",15.1
59,1,13,15,1.00109698874156,0.89459762627733,1.1187834737969,0.984666591016344,46844,223421,5265815,29730932,557,1966,0.00109638748908311,0.05704777077855,"Original",NA,"Uncalibrated","Malignant neoplasm",15.1
59,1,15,13,0.99816643629449,0.837728575138223,1.24237855913942,0.703380607863125,195823,38003,26392289,4200689,1690,449,0.0243991021179169,0.0640798367974878,"Adjusting for
blood pressure",NA,"Calibrated","Malignant neoplasm",14.9
59,1,13,15,0.982224966682008,0.850723603618317,1.17053741110466,0.984666591016344,46844,223421,5265815,29730932,557,1966,0.00109638748908311,0.05704777077855,"Original",NA,"Calibrated","Malignant neoplasm",15.1
59,1,13,15,0.975896149805725,0.860028511571563,1.10561153499653,0.703380607863125,38003,195823,4200689,26392289,449,1690,-0.0243991021179169,0.0640798367974878,"Adjusting for
blood pressure",NA,"Uncalibrated","Malignant neoplasm",14.9
61,1,15,13,1.11188223426681,0.828484655729486,1.57897605498447,0.336179713616003,233346,50464,31577486,5802198,253,69,0.157271913242726,0.163528341454567,"Original",NA,"Calibrated","Neutropenia or agranulocytosis",13.1
61,1,15,13,1.22496217001305,0.866055721723708,1.75345304683622,0.259494133444017,204152,40983,27995165,4640100,223,58,0.202909961897844,0.179950511253231,"Adjusting for
blood pressure",NA,"Uncalibrated","Neutropenia or agranulocytosis",12.9
61,1,13,15,0.854471685059664,0.616894323450315,1.1711214275741,0.336179713616003,50464,233346,5802198,31577486,69,253,-0.157271913242726,0.163528341454567,"Original",NA,"Uncalibrated","Neutropenia or agranulocytosis",13.1
61,1,13,15,0.816351740878125,0.570303266348827,1.15466011587534,0.259494133444017,40983,204152,4640100,27995165,58,223,-0.202909961897844,0.179950511253231,"Adjusting for
blood pressure",NA,"Uncalibrated","Neutropenia or agranulocytosis",12.9
61,1,15,13,1.15384203729055,0.837957008905936,1.68241198480277,0.259494133444017,204152,40983,27995165,4640100,223,58,0.202909961897844,0.179950511253231,"Adjusting for
blood pressure",NA,"Calibrated","Neutropenia or agranulocytosis",12.9
61,1,15,13,1.17031379445906,0.85388242111788,1.62102318336625,0.336179713616003,233346,50464,31577486,5802198,253,69,0.157271913242726,0.163528341454567,"Original",NA,"Uncalibrated","Neutropenia or agranulocytosis",13.1
61,1,13,15,0.864359196109893,0.657629212100878,1.16557833650313,0.336179713616003,50464,233346,5802198,31577486,69,253,-0.157271913242726,0.163528341454567,"Original",NA,"Calibrated","Neutropenia or agranulocytosis",13.1
61,1,13,15,0.828116972201375,0.613259891354599,1.14386205258627,0.259494133444017,40983,204152,4640100,27995165,58,223,-0.202909961897844,0.179950511253231,"Adjusting for
blood pressure",NA,"Calibrated","Neutropenia or agranulocytosis",12.9
62,1,13,15,0.972113309978389,0.845684497018848,1.15263564739398,0.825159291416028,48394,219125,5452076,29026010,597,3358,-0.0117085930165819,0.053000651284267,"Original",NA,"Calibrated","Rash",12.1
62,1,15,13,0.968841042775382,0.866062035057837,1.08584317573695,0.583233541059221,191078,39185,25610939,4334112,3041,511,-0.0316547230912855,0.0576938011205126,"Adjusting for
blood pressure",NA,"Uncalibrated","Rash",11.9
62,1,15,13,0.953720069537653,0.807745359645047,1.17266481565946,0.583233541059221,191078,39185,25610939,4334112,3041,511,-0.0316547230912855,0.0576938011205126,"Adjusting for
blood pressure",NA,"Calibrated","Rash",11.9
62,1,15,13,0.989505701552597,0.837235747209255,1.22376340817056,0.825159291416028,219125,48394,29026010,5452076,3358,597,0.0117085930165819,0.053000651284267,"Original",NA,"Calibrated","Rash",12.1
62,1,13,15,1.00403181525774,0.869155238503139,1.19693953020066,0.583233541059221,39185,191078,4334112,25610939,511,3041,0.0316547230912855,0.0576938011205126,"Adjusting for
blood pressure",NA,"Calibrated","Rash",11.9
62,1,13,15,1.03216106239199,0.9209433022603,1.15465169874721,0.583233541059221,39185,191078,4334112,25610939,511,3041,0.0316547230912855,0.0576938011205126,"Adjusting for
blood pressure",NA,"Uncalibrated","Rash",11.9
62,1,13,15,0.988359685815803,0.890166078840286,1.09571980900341,0.825159291416028,48394,219125,5452076,29026010,597,3358,-0.0117085930165819,0.053000651284267,"Original",NA,"Uncalibrated","Rash",12.1
62,1,15,13,1.0117774069008,0.912642074901913,1.12338587570401,0.825159291416028,219125,48394,29026010,5452076,3358,597,0.0117085930165819,0.053000651284267,"Original",NA,"Uncalibrated","Rash",12.1
63,1,15,13,0.990835340373288,0.519161824231786,1.95953890144813,0.978322992399433,204512,41071,28102069,4658752,44,17,-0.00920691347933306,0.338845215022872,"Adjusting for
blood pressure",NA,"Uncalibrated","Rhabdomyolysis",10.9
63,1,13,15,1.05737603967174,0.640480695393264,1.82049699007609,0.767228391802027,50560,233754,5826664,31694859,22,47,0.0923929958084874,0.312136166322388,"Original",NA,"Calibrated","Rhabdomyolysis",11.1
63,1,13,15,1.00924942748132,0.510324137612672,1.92618169003416,0.978322992399433,41071,204512,4658752,28102069,17,44,0.00920691347933306,0.338845215022872,"Adjusting for
blood pressure",NA,"Uncalibrated","Rhabdomyolysis",10.9
63,1,15,13,0.910380999801849,0.551617979315741,1.56951486311321,0.767228391802027,233754,50560,31694859,5826664,47,22,-0.0923929958084874,0.312136166322388,"Original",NA,"Calibrated","Rhabdomyolysis",11.1
63,1,15,13,0.911746766470555,0.499972655847721,1.69952605016042,0.767228391802027,233754,50560,31694859,5826664,47,22,-0.0923929958084874,0.312136166322388,"Original",NA,"Uncalibrated","Rhabdomyolysis",11.1
63,1,13,15,0.985700313949207,0.568472151870817,1.77209087126614,0.978322992399433,41071,204512,4658752,28102069,17,44,0.00920691347933306,0.338845215022872,"Adjusting for
blood pressure",NA,"Calibrated","Rhabdomyolysis",10.9
63,1,13,15,1.09679577353598,0.588399336335922,2.00010938259106,0.767228391802027,50560,233754,5826664,31694859,22,47,0.0923929958084874,0.312136166322388,"Original",NA,"Uncalibrated","Rhabdomyolysis",11.1
63,1,15,13,0.971262710628856,0.56077681806536,1.76332791362458,0.978322992399433,204512,41071,28102069,4658752,44,17,-0.00920691347933306,0.338845215022872,"Adjusting for
blood pressure",NA,"Calibrated","Rhabdomyolysis",10.9
64,1,15,13,0.757170403394109,0.495753399914137,1.19322451575295,0.219809760770874,233856,50594,31707076,5833001,49,39,-0.322432141545637,0.262773570750032,"Original",NA,"Calibrated","Sudden cardiac death",9.1
64,1,13,15,1.31749321874544,0.76546251257573,2.27207032591476,0.320488565967875,41097,204610,4663552,28113790,35,43,0.275730854357849,0.277547571923353,"Adjusting for
blood pressure",NA,"Uncalibrated","Sudden cardiac death",8.9
64,1,13,15,1.38048121035989,0.824934428393945,2.310819198327,0.219809760770874,50594,233856,5833001,31707076,39,49,0.322432141545637,0.262773570750032,"Original",NA,"Uncalibrated","Sudden cardiac death",9.1
64,1,13,15,1.22688535248623,0.776320345823391,2.04396550212186,0.320488565967875,41097,204610,4663552,28113790,35,43,0.275730854357849,0.277547571923353,"Adjusting for
blood pressure",NA,"Calibrated","Sudden cardiac death",8.9
64,1,15,13,0.724385085791425,0.43274696727636,1.2122175600634,0.219809760770874,233856,50594,31707076,5833001,49,39,-0.322432141545637,0.262773570750032,"Original",NA,"Uncalibrated","Sudden cardiac death",9.1
64,1,15,13,0.759017189441198,0.440127221677167,1.30639970419331,0.320488565967875,204610,41097,28113790,4663552,43,35,-0.275730854357849,0.277547571923353,"Adjusting for
blood pressure",NA,"Uncalibrated","Sudden cardiac death",8.9
64,1,13,15,1.27316565382201,0.828285304297637,2.07409493594684,0.219809760770874,50594,233856,5833001,31707076,39,49,0.322432141545637,0.262773570750032,"Original",NA,"Calibrated","Sudden cardiac death",9.1
