"outcomeId","analysisId","targetId","comparatorId","rr","ci95lb","ci95ub","p","target","comparator","targetDays","comparatorDays","eventsTarget","eventsComparator","logRr","seLogRr","type","targetEffectSize","estimate","outcomeName","y"
67,3,15,13,0.507098924305653,0.282909077262302,0.919166470435552,0.023886024627684,201371,29367,27605831,3465471,80,36,-0.67904917745012,0.300602892196878,"Adjusting for
blood pressure",NA,"Uncalibrated","Transient ischemic attack",5.9
68,3,13,15,1.02734769018863,0.892975247360424,1.17819504806035,0.702786448564235,25072,186405,2859438,25021920,344,2862,0.0269804230075378,0.0707104993570824,"Adjusting for
blood pressure",NA,"Uncalibrated","Type 2 diabetes mellitus",4.9
68,3,13,15,1.06775253432103,0.946065591706194,1.20233438291571,0.283706073220468,31434,212943,3635198,28190624,479,3246,0.0655560042519899,0.0611512161933856,"Original",NA,"Uncalibrated","Type 2 diabetes mellitus",5.1
68,3,15,13,0.973380297196551,0.848755901364793,1.11985186930537,0.702786448564235,186405,25072,25021920,2859438,2862,344,-0.0269804230075378,0.0707104993570824,"Adjusting for
blood pressure",NA,"Uncalibrated","Type 2 diabetes mellitus",4.9
68,3,13,15,1.04690193906411,0.919175021333197,1.22043860550715,0.283706073220468,31434,212943,3635198,28190624,479,3246,0.0655560042519899,0.0611512161933856,"Original",NA,"Calibrated","Type 2 diabetes mellitus",5.1
68,3,15,13,0.936546594699383,0.831715381518873,1.05700916381129,0.283706073220468,212943,31434,28190624,3635198,3246,479,-0.0655560042519899,0.0611512161933856,"Original",NA,"Uncalibrated","Type 2 diabetes mellitus",5.1
68,3,15,13,0.974105023651139,0.848041092638629,1.11890874786504,0.702786448564235,186405,25072,25021920,2859438,2862,344,-0.0269804230075378,0.0707104993570824,"Adjusting for
blood pressure",NA,"Calibrated","Type 2 diabetes mellitus",4.9
68,3,15,13,0.915833261578945,0.81238953974148,1.03244874777836,0.283706073220468,212943,31434,28190624,3635198,3246,479,-0.0655560042519899,0.0611512161933856,"Original",NA,"Calibrated","Type 2 diabetes mellitus",5.1
68,3,13,15,0.992762155626642,0.863734085742071,1.16472543866693,0.702786448564235,25072,186405,2859438,25021920,344,2862,0.0269804230075378,0.0707104993570824,"Adjusting for
blood pressure",NA,"Calibrated","Type 2 diabetes mellitus",4.9
69,3,13,15,0.457499533605041,0.203927782702605,1.03263896591702,0.059684256585086,37135,232167,4442376,31433492,7,44,-0.983719474150036,0.522388402948973,"Original",NA,"Calibrated","Vasculitis",4.1
69,3,15,13,3.41503958264424,1.28204365129756,11.8244352922507,0.0302361869100092,201731,29453,27653200,3475070,38,5,1.2281890837738,0.56677387647354,"Adjusting for
blood pressure",NA,"Uncalibrated","Vasculitis",3.9
69,3,13,15,0.292822374616727,0.0845706349000329,0.780004642578195,0.0302361869100092,29453,201731,3475070,27653200,5,38,-1.2281890837738,0.56677387647354,"Adjusting for
blood pressure",NA,"Uncalibrated","Vasculitis",3.9
69,3,15,13,2.61523646203409,0.939405586445376,7.28062708061221,0.059684256585086,232167,37135,31433492,4442376,44,7,0.983719474150036,0.522388402948973,"Original",NA,"Calibrated","Vasculitis",4.1
69,3,13,15,0.373917731823697,0.122342953198495,0.948188293376491,0.059684256585086,37135,232167,4442376,31433492,7,44,-0.983719474150036,0.522388402948973,"Original",NA,"Uncalibrated","Vasculitis",4.1
69,3,15,13,3.41758223687315,1.12533072194876,10.3790540131745,0.0302361869100092,201731,29453,27653200,3475070,38,5,1.2281890837738,0.56677387647354,"Adjusting for
blood pressure",NA,"Calibrated","Vasculitis",3.9
69,3,13,15,0.361389808388637,0.147745038664539,0.887496269477262,0.0302361869100092,29453,201731,3475070,27653200,5,38,-1.2281890837738,0.56677387647354,"Adjusting for
blood pressure",NA,"Calibrated","Vasculitis",3.9
69,3,15,13,2.67438507161116,1.05464284571476,8.17374416634813,0.059684256585086,232167,37135,31433492,4442376,44,7,0.983719474150036,0.522388402948973,"Original",NA,"Uncalibrated","Vasculitis",4.1
70,3,13,15,1.17199982641856,0.970643406320515,1.41076910161508,0.0961571159244301,36158,228375,4284740,30754233,253,907,0.158711543047777,0.095392349720977,"Original",NA,"Uncalibrated","Venous thromboembolic events ",3.1
70,3,13,15,1.23828010920098,1.01045893097655,1.51161284173355,0.0375224784811703,28637,198376,3338289,27051211,212,788,0.21372340812111,0.10274999345282,"Adjusting for
blood pressure",NA,"Uncalibrated","Venous thromboembolic events ",2.9
70,3,15,13,0.834371528069822,0.692087984408665,1.00590656468107,0.0961571159244301,228375,36158,30754233,4284740,907,253,-0.158711543047777,0.095392349720977,"Original",NA,"Calibrated","Venous thromboembolic events ",3.1
70,3,15,13,0.808172996249524,0.660759448666756,0.988474085667348,0.0375224784811703,198376,28637,27051211,3338289,788,212,-0.21372340812111,0.10274999345282,"Adjusting for
blood pressure",NA,"Calibrated","Venous thromboembolic events ",2.9
70,3,13,15,1.15385561905078,0.957193764796584,1.43159061426149,0.0375224784811703,28637,198376,3338289,27051211,212,788,0.21372340812111,0.10274999345282,"Adjusting for
blood pressure",NA,"Calibrated","Venous thromboembolic events ",2.9
70,3,15,13,0.85324244719032,0.708833216474033,1.0302444682448,0.0961571159244301,228375,36158,30754233,4284740,907,253,-0.158711543047777,0.095392349720977,"Original",NA,"Uncalibrated","Venous thromboembolic events ",3.1
70,3,15,13,0.807571721914575,0.661545054653795,0.989649326008293,0.0375224784811703,198376,28637,27051211,3338289,788,212,-0.21372340812111,0.10274999345282,"Adjusting for
blood pressure",NA,"Uncalibrated","Venous thromboembolic events ",2.9
70,3,13,15,1.12674330677331,0.946820260302796,1.37843337698892,0.0961571159244301,36158,228375,4284740,30754233,253,907,0.158711543047777,0.095392349720977,"Original",NA,"Calibrated","Venous thromboembolic events ",3.1
71,3,13,15,1.08720604050257,0.938758213486885,1.29098808967341,0.0554307304987267,27903,192338,3246683,26090635,397,2207,0.139815393961489,0.072992178338768,"Adjusting for
blood pressure",NA,"Calibrated","Vomiting",0.9
71,3,15,13,0.860585543544437,0.75467743716031,0.981356326942039,0.0565136543992115,222038,35441,29735478,4193987,2456,488,-0.127777301361941,0.0670024718888298,"Original",NA,"Calibrated","Vomiting",1.1
71,3,13,15,1.15006147096713,0.99544623216203,1.32519539113089,0.0554307304987267,27903,192338,3246683,26090635,397,2207,0.139815393961489,0.072992178338768,"Adjusting for
blood pressure",NA,"Uncalibrated","Vomiting",0.9
71,3,13,15,1.09958119045053,0.956509041661174,1.2972802098264,0.0565136543992115,35441,222038,4193987,29735478,488,2456,0.127777301361941,0.0670024718888298,"Original",NA,"Calibrated","Vomiting",1.1
71,3,15,13,0.880049343113516,0.772587828439853,1.00464604018635,0.0565136543992115,222038,35441,29735478,4193987,2456,488,-0.127777301361941,0.0670024718888298,"Original",NA,"Uncalibrated","Vomiting",1.1
71,3,15,13,0.8695187389932,0.754605703198701,1.00457459950205,0.0554307304987267,192338,27903,26090635,3246683,2207,397,-0.139815393961489,0.072992178338768,"Adjusting for
blood pressure",NA,"Uncalibrated","Vomiting",0.9
71,3,15,13,0.870166135734971,0.754173247877856,1.00399889005684,0.0554307304987267,192338,27903,26090635,3246683,2207,397,-0.139815393961489,0.072992178338768,"Adjusting for
blood pressure",NA,"Calibrated","Vomiting",0.9
71,3,13,15,1.13629992207268,0.99537544567887,1.29435122220263,0.0565136543992115,35441,222038,4193987,29735478,488,2456,0.127777301361941,0.0670024718888298,"Original",NA,"Uncalibrated","Vomiting",1.1
72,3,13,15,1.08469816535792,0.906556686629911,1.33081433546544,0.167288350718339,28385,199126,3296025,27147124,213,933,0.136948733871559,0.0991685462514793,"Adjusting for
blood pressure",NA,"Calibrated","Chronic kidney disease",40.9
72,3,15,13,0.872664185086387,0.71851316990355,1.05988701645471,0.167288350718339,199126,28385,27147124,3296025,933,213,-0.136948733871559,0.0991685462514793,"Adjusting for
blood pressure",NA,"Calibrated","Chronic kidney disease",40.9
72,3,15,13,0.846564460650553,0.715084635059568,1.00221896947466,0.0940281928678997,228862,35747,30797890,4211869,1136,293,-0.144203975222239,0.0861165371079948,"Original",NA,"Calibrated","Chronic kidney disease",41.1
72,3,15,13,0.872014929815602,0.719477023121042,1.06130880738879,0.167288350718339,199126,28385,27147124,3296025,933,213,-0.136948733871559,0.0991685462514793,"Adjusting for
blood pressure",NA,"Uncalibrated","Chronic kidney disease",40.9
72,3,13,15,1.15511970029424,0.974292045952502,1.3655078953923,0.0940281928678997,35747,228862,4211869,30797890,293,1136,0.144203975222239,0.0861165371079948,"Original",NA,"Uncalibrated","Chronic kidney disease",41.1
72,3,13,15,1.11392082923208,0.947301964986225,1.34550166695362,0.0940281928678997,35747,228862,4211869,30797890,293,1136,0.144203975222239,0.0861165371079948,"Original",NA,"Calibrated","Chronic kidney disease",41.1
72,3,15,13,0.865711146425151,0.732328244585292,1.02638629161995,0.0940281928678997,228862,35747,30797890,4211869,1136,293,-0.144203975222239,0.0861165371079948,"Original",NA,"Uncalibrated","Chronic kidney disease",41.1
72,3,13,15,1.14676935658827,0.942232828973095,1.38989845104722,0.167288350718339,28385,199126,3296025,27147124,213,933,0.136948733871559,0.0991685462514793,"Adjusting for
blood pressure",NA,"Uncalibrated","Chronic kidney disease",40.9
2,3,15,5,0.740867187718318,0.556616798441649,0.983915495055115,0.0390285534818038,233678,154095,31674379,20451974,168,186,-0.299933903598779,0.145324860496611,"Original",NA,"Uncalibrated","Acute myocardial infarction",54.1
2,3,5,15,1.17721637331427,0.878145882310782,1.69822269618723,0.255276815985061,126313,204458,16937434,28086322,148,148,0.177622637563469,0.156134517376804,"Adjusting for
blood pressure",NA,"Calibrated","Acute myocardial infarction",53.9
2,3,5,15,1.19437452410265,0.879613547974371,1.62216786608779,0.255276815985061,126313,204458,16937434,28086322,148,148,0.177622637563469,0.156134517376804,"Adjusting for
blood pressure",NA,"Uncalibrated","Acute myocardial infarction",53.9
2,3,5,15,1.2755940412604,0.959787819789709,1.84355587492196,0.0390285534818038,154095,233678,20451974,31674379,186,168,0.299933903598779,0.145324860496611,"Original",NA,"Calibrated","Acute myocardial infarction",54.1
2,3,15,5,0.837258313719737,0.616459011983585,1.13686288973477,0.255276815985061,204458,126313,28086322,16937434,148,148,-0.177622637563469,0.156134517376804,"Adjusting for
blood pressure",NA,"Uncalibrated","Acute myocardial infarction",53.9
2,3,5,15,1.34976958971519,1.01634744551308,1.79656812873719,0.0390285534818038,154095,233678,20451974,31674379,186,168,0.299933903598779,0.145324860496611,"Original",NA,"Uncalibrated","Acute myocardial infarction",54.1
2,3,15,5,0.725439837216082,0.535195836919561,0.983309138668042,0.0390285534818038,233678,154095,31674379,20451974,168,186,-0.299933903598779,0.145324860496611,"Original",NA,"Calibrated","Acute myocardial infarction",54.1
2,3,15,5,0.811039395424379,0.596135646094057,1.10341481043823,0.255276815985061,204458,126313,28086322,16937434,148,148,-0.177622637563469,0.156134517376804,"Adjusting for
blood pressure",NA,"Calibrated","Acute myocardial infarction",53.9
5,3,5,15,1.00025898783851,0.727317844864523,1.36721826209256,0.998716798626891,125914,203522,16885751,27908351,98,192,0.000258954306945893,0.161015689920015,"Adjusting for
blood pressure",NA,"Uncalibrated","Decreased libido",37.9
5,3,15,5,1.18956269711225,0.889494379813044,1.60094074915749,0.246937247728175,232652,153683,31482039,20385975,218,124,0.173585758167315,0.149924569936459,"Original",NA,"Uncalibrated","Decreased libido",38.1
5,3,5,15,1.0198553022087,0.762373490773468,1.44426750246229,0.998716798626891,125914,203522,16885751,27908351,98,192,0.000258954306945893,0.161015689920015,"Adjusting for
blood pressure",NA,"Calibrated","Decreased libido",37.9
5,3,15,5,1.16479199464767,0.852091257183473,1.59224775440123,0.246937247728175,232652,153683,31482039,20385975,218,124,0.173585758167315,0.149924569936459,"Original",NA,"Calibrated","Decreased libido",38.1
5,3,5,15,0.87158414042806,0.667063148121659,1.18867625392342,0.246937247728175,153683,232652,20385975,31482039,124,218,-0.173585758167315,0.149924569936459,"Original",NA,"Calibrated","Decreased libido",38.1
5,3,15,5,0.999741079218827,0.731412114456015,1.37491470484444,0.998716798626891,203522,125914,27908351,16885751,192,98,-0.000258954306945893,0.161015689920015,"Adjusting for
blood pressure",NA,"Uncalibrated","Decreased libido",37.9
5,3,5,15,0.840645055891191,0.624632735800035,1.12423419719659,0.246937247728175,153683,232652,20385975,31482039,124,218,-0.173585758167315,0.149924569936459,"Original",NA,"Uncalibrated","Decreased libido",38.1
5,3,15,5,0.968433979315457,0.705086272905792,1.33014130090444,0.998716798626891,203522,125914,27908351,16885751,192,98,-0.000258954306945893,0.161015689920015,"Adjusting for
blood pressure",NA,"Calibrated","Decreased libido",37.9
7,3,5,15,1.27965727707688,1.18639158875732,1.3801893650177,1.67400981965216e-10,117988,190955,15388009,25688131,2169,2755,0.246592289795792,0.0385987420887709,"Adjusting for
blood pressure",NA,"Uncalibrated","Diarrhea",34.9
7,3,5,15,1.24474435243592,1.0302159202247,1.62717613364865,1.67400981965216e-10,117988,190955,15388009,25688131,2169,2755,0.246592289795792,0.0385987420887709,"Adjusting for
blood pressure",NA,"Calibrated","Diarrhea",34.9
7,3,15,5,0.781459237495451,0.724538259275152,0.842892017674742,1.67400981965216e-10,190955,117988,25688131,15388009,2755,2169,-0.246592289795792,0.0385987420887709,"Adjusting for
blood pressure",NA,"Uncalibrated","Diarrhea",34.9
7,3,5,15,1.20796951512149,1.00482151022641,1.56390549201385,1.36163302855152e-10,144574,218954,18691931,29088506,2527,3071,0.232193112928539,0.0361664527119114,"Original",NA,"Calibrated","Diarrhea",35.1
7,3,15,5,0.792793009943199,0.738554077086766,0.851044326186794,1.36163302855152e-10,218954,144574,29088506,18691931,3071,2527,-0.232193112928539,0.0361664527119114,"Original",NA,"Uncalibrated","Diarrhea",35.1
7,3,15,5,0.776284388907108,0.682973423962811,0.882343926304365,1.36163302855152e-10,218954,144574,29088506,18691931,3071,2527,-0.232193112928539,0.0361664527119114,"Original",NA,"Calibrated","Diarrhea",35.1
7,3,5,15,1.26136329086913,1.17502692777545,1.35399699361827,1.36163302855152e-10,144574,218954,18691931,29088506,2527,3071,0.232193112928539,0.0361664527119114,"Original",NA,"Uncalibrated","Diarrhea",35.1
7,3,15,5,0.756987678881697,0.696871693406527,0.822289599937038,1.67400981965216e-10,190955,117988,25688131,15388009,2755,2169,-0.246592289795792,0.0385987420887709,"Adjusting for
blood pressure",NA,"Calibrated","Diarrhea",34.9
9,3,5,15,1.05065882802422,0.818614694667392,1.34676446168526,0.697201351410799,153755,233140,20402476,31591703,226,239,0.0494174226628418,0.127004064556635,"Original",NA,"Uncalibrated","Gastrointestinal bleeding",31.1
9,3,15,5,0.951783750659117,0.742520335551964,1.22157592151006,0.697201351410799,233140,153755,31591703,20402476,239,226,-0.0494174226628418,0.127004064556635,"Original",NA,"Uncalibrated","Gastrointestinal bleeding",31.1
9,3,15,5,0.903861096889125,0.69127532769545,1.18182271193329,0.609849397727462,203956,125971,28009871,16897299,211,179,-0.0692635721521764,0.135734157836892,"Adjusting for
blood pressure",NA,"Calibrated","Gastrointestinal bleeding",30.9
9,3,15,5,0.933080713572835,0.715553834623701,1.21819429882794,0.609849397727462,203956,125971,28009871,16897299,211,179,-0.0692635721521764,0.135734157836892,"Adjusting for
blood pressure",NA,"Uncalibrated","Gastrointestinal bleeding",30.9
9,3,15,5,0.931964406831821,0.710866151687401,1.22183009212025,0.697201351410799,233140,153755,31591703,20402476,239,226,-0.0494174226628418,0.127004064556635,"Original",NA,"Calibrated","Gastrointestinal bleeding",31.1
9,3,5,15,1.04281858569765,0.813380267424299,1.41704977775728,0.697201351410799,153755,233140,20402476,31591703,226,239,0.0494174226628418,0.127004064556635,"Original",NA,"Calibrated","Gastrointestinal bleeding",31.1
9,3,5,15,1.07171864711567,0.820887112147979,1.39751888902375,0.609849397727462,125971,203956,16897299,28009871,179,211,0.0692635721521764,0.135734157836892,"Adjusting for
blood pressure",NA,"Uncalibrated","Gastrointestinal bleeding",30.9
9,3,5,15,1.07839893784774,0.829712797319842,1.4917122585458,0.609849397727462,125971,203956,16897299,28009871,179,211,0.0692635721521764,0.135734157836892,"Adjusting for
blood pressure",NA,"Calibrated","Gastrointestinal bleeding",30.9
11,3,15,5,1.27189179425105,1.13952150431175,1.42086320364222,1.93252370476624e-05,231867,152512,31281273,20131858,1423,892,0.2405053938868,0.0562908648624136,"Original",NA,"Uncalibrated","Hyponatremia",20.1
11,3,5,15,0.786230404598879,0.703797520716007,0.877561323955864,1.93252370476624e-05,152512,231867,20131858,31281273,892,1423,-0.2405053938868,0.0562908648624136,"Original",NA,"Uncalibrated","Hyponatremia",20.1
11,3,5,15,0.801488689869816,0.712464251613558,0.900758252541617,0.000216534449961999,124916,202867,16635382,27737695,728,1276,-0.221284418236316,0.0598243578916922,"Adjusting for
blood pressure",NA,"Uncalibrated","Hyponatremia",19.9
11,3,5,15,0.852514356273497,0.723590938046064,1.04596986534543,0.000216534449961999,124916,202867,16635382,27737695,728,1276,-0.221284418236316,0.0598243578916922,"Adjusting for
blood pressure",NA,"Calibrated","Hyponatremia",19.9
11,3,15,5,1.20860693879016,1.06984907545405,1.36536149444424,0.000216534449961999,202867,124916,27737695,16635382,1276,728,0.221284418236316,0.0598243578916922,"Adjusting for
blood pressure",NA,"Calibrated","Hyponatremia",19.9
11,3,15,5,1.24767824254941,1.1101757848772,1.40357919395288,0.000216534449961999,202867,124916,27737695,16635382,1276,728,0.221284418236316,0.0598243578916922,"Adjusting for
blood pressure",NA,"Uncalibrated","Hyponatremia",19.9
